-0.61427,0.060947,5.9368,0.042894,0.25726,1.6821
-0.63369,-0.25007,5.6059,-0.11909,0.57611,1.5813
-0.59815,-0.5095,5.6414,-0.54101,0.6378,1.5295
-0.31586,-0.75232,5.6837,-0.72646,0.49927,1.6129
-0.39759,-0.74804,5.7585,-0.94498,1.0095,1.5206
-0.16417,-0.90315,5.8301,-0.73191,1.0995,1.2193
0.16266,-1.1095,5.8956,-1.0738,0.80884,1.0696
0.27896,-0.75494,5.8541,-1.1369,0.73697,1.2891
0.56464,-0.91381,6.2386,-0.65406,0.74174,0.83378
0.56787,-0.95438,6.0979,-0.56111,0.8507,1.234
0.68661,-1.1667,6.285,-0.39155,0.57655,0.84784
0.79057,-0.93695,6.5281,-1.0151,0.75563,1.0276
0.70339,-0.79966,6.5526,-0.31092,-0.06883,1.3019
0.71424,-0.8103,6.8076,0.32872,-0.27117,0.89742
0.49666,-0.80559,6.8416,-0.18912,-0.543,1.3621
0.34239,-0.85866,6.8941,0.070098,-0.94264,1.4332
0.20771,-0.70939,6.5804,0.24761,-1.2685,1.491
0.033252,-0.98149,6.7556,0.057489,-1.3252,1.034
-0.0091828,-0.66747,6.8807,-0.14196,-1.0906,1.1521
-0.20395,-0.8801,7.1525,0.26482,-1.2761,0.7591
-0.28286,-0.60388,6.7832,0.50172,-1.0596,0.76529
-0.23532,-0.78354,6.8546,-0.15325,-1.1809,0.42074
-0.041104,-0.60213,6.8223,0.48997,-1.0936,0.65115
0.019517,-0.51361,6.7183,0.27291,-0.86156,0.20058
0.15961,-0.40476,6.6965,0.11582,-0.96992,-0.078878
0.32201,-0.18271,6.7607,0.6092,-0.77193,-0.31458
0.65116,-0.22674,6.4867,0.060882,-0.50899,-0.36043
0.80291,0.071996,6.5917,-0.32763,-0.48764,-0.75622
1.1029,0.090856,6.5462,-0.44048,-0.80234,-0.70719
1.0864,0.67725,6.3048,-0.15521,-0.56138,-0.89627
1.0615,0.56069,6.4422,-0.24916,-0.77861,-0.97052
1.0333,0.2859,6.0916,-0.37805,-0.36716,-1.0084
1.1055,0.57962,6.1555,-0.40846,-0.68613,-0.93291
0.8843,0.64445,5.9371,-0.078307,-0.53635,-0.44383
0.81087,0.69243,5.7692,-0.34468,-0.61365,-0.39426
0.43809,0.36499,6.0575,-0.24913,-0.29592,0.080361
0.24111,0.16874,5.9771,-0.27587,-0.57142,-0.031247
0.21921,0.37727,6.5519,-0.71759,-0.26144,0.40882
0.029358,0.26761,6.3203,-0.18626,-0.13596,0.92951
-0.13536,0.075547,6.445,-0.43815,0.31661,0.92564
-0.034619,0.1219,6.8795,-0.49812,0.40609,1.1957
-0.21836,0.34063,6.9594,-0.21654,1.2192,1.3112
-0.25243,0.17014,7.363,-0.27321,0.89679,1.3441
-0.20037,0.38629,7.4618,-0.048032,1.4337,1.3723
-0.027308,0.21459,7.8932,-0.087681,1.4712,1.2707
-0.20259,0.3915,7.5424,0.24434,1.4267,1.2654
0.25635,0.3228,7.7589,0.14745,1.5891,0.6949
0.34779,0.52388,7.6817,0.70873,1.34,0.54828
0.40397,-0.032234,7.3462,0.70639,1.5204,0.48167
0.51048,0.42371,7.1994,0.29669,1.0062,0.14996
0.3863,0.23425,6.9558,0.3506,0.46708,-0.20274
0.32774,0.12195,6.8612,0.64128,0.53939,-0.57715
0.39191,0.38231,6.559,0.48346,0.060985,-0.64092
0.49466,-0.024162,6.3102,0.54026,-0.35208,-0.52856
0.11307,-0.19865,6.2591,0.40557,-0.57642,-0.34954
0.039241,-0.28919,6.1002,0.40814,-0.33654,-1.0156
-0.28683,-0.57212,6.147,0.033192,-0.8916,-0.81313
-0.44139,-0.85671,6.0236,-0.056331,-0.85788,-0.30677
-0.52612,-0.84095,6.125,-0.34577,-0.99571,-0.22717
-0.6407,-0.77614,6.3938,0.049779,-1.152,-0.55434
-0.72763,-0.98659,6.5341,-0.6019,-0.80816,-0.43901
-0.64359,-0.93425,6.7951,-0.53632,-0.30552,0.1692
-0.73795,-0.81174,6.8436,-0.65393,-0.27009,-0.0012758
-0.75301,-1.0859,7.2298,0.3478,0.11777,0.087316
-0.54762,-0.72476,7.2447,-0.29317,0.30741,0.12351
-0.51173,-0.80248,7.8597,-0.265,0.64854,0.62734
-0.56015,-0.86752,7.8603,-0.38909,0.31571,0.43039
-0.22629,-0.49886,7.4804,0.18969,0.51773,0.54214
-0.47519,-0.12459,7.5057,0.12083,0.47606,0.92713
-0.23078,0.19506,7.4375,0.44035,0.42288,0.35803
-0.16638,0.3094,7.03,0.27379,0.17288,0.43274
-0.40783,0.22257,6.7857,0.59176,-0.12482,0.14149
-0.51261,0.47173,6.4554,0.83551,0.12794,0.18698
-0.64091,0.28405,6.1927,0.69703,-0.52842,0.34422
-0.78959,0.33408,5.9162,1.0089,-0.90174,0.020279
-0.86947,0.72872,5.5781,0.8263,-1.2282,0.15584
-0.87964,0.25384,5.5773,0.8312,-1.1986,-0.28085
-0.9374,0.47631,5.5537,0.20638,-1.1973,-0.23945
-0.80164,0.40258,5.3232,0.17845,-0.88927,-0.69952
-0.73825,0.078513,5.6278,0.14475,-1.7268,-0.82854
-0.58237,0.058577,5.9026,0.31679,-1.2003,-0.93393
-0.53093,-0.07468,6.1175,0.25612,-0.88766,-1.1389
-0.27971,0.080727,6.1552,-0.011669,-0.40859,-1.0869
-0.061616,-0.16642,6.6639,-0.2548,-0.45821,-0.77528
0.23275,-0.32231,6.9459,-0.65076,-0.10999,-0.97435
0.29081,-0.4656,7.1916,-0.5888,0.23202,-0.98556
0.28902,-0.39507,7.4865,-0.57743,0.24217,-0.99683
0.39478,-0.86906,7.5244,-0.62807,0.11353,-0.47818
0.38629,-0.90804,7.7173,-0.81557,0.1345,-0.51696
0.083889,-0.92925,7.9974,-0.87869,0.21443,-0.59956
0.12626,-0.9206,7.6987,-0.57499,0.12686,-0.40329
-0.13945,-0.76275,7.5034,-1.0738,-0.35089,-0.7372
-0.35553,-1.0222,7.6281,-1.041,-0.21745,-0.49064
-0.62735,-1.0379,7.4214,-1.1172,-0.42431,-0.35474
-0.67952,-0.52324,7.3679,-1.075,-0.63806,-0.49188
-0.81842,-0.44133,6.9356,-1.1823,-0.69847,-0.51075
-0.71445,-0.49719,6.786,-1.3013,-1.1348,-0.72886
-1.0631,-0.16837,6.7678,-1.1125,-1.1874,-0.32912
-1.133,0.0017609,6.5905,-1.574,-0.77354,-0.63207
-0.88281,0.24009,6.385,-1.2459,-1.2958,-0.18839
-0.60129,0.52503,6.1584,-1.1291,-0.97478,-0.49886
-0.49417,0.81652,6.185,-1.1127,-0.46525,-0.35391
-0.34162,0.56733,6.5204,-0.93812,-0.23763,-0.35199
0.077587,1.0358,6.7509,-1.0289,-0.25881,-0.17472
0.34724,0.66163,6.5924,-1.3379,0.15344,-0.20283
0.7383,1.2955,6.4328,-0.99687,0.26802,-0.1114
0.89071,0.91336,6.6357,-0.34622,0.65245,0.21032
1.1011,1.0599,6.4634,-0.32098,1.1474,0.03344
1.0506,0.57428,6.3277,-0.36483,1.1209,-0.24963
0.89883,0.12549,6.3469,-0.22712,0.87532,0.22702
0.70255,0.19534,6.246,-0.15413,1.3885,0.10599
0.56424,-0.28421,6.2933,0.07099,0.98733,-0.058195
-0.08095,-0.32919,6.02,0.84401,1.1615,0.030707
-0.35495,-0.17161,6.1596,0.94912,1.0792,-0.10975
-0.84488,-0.85222,5.6517,1.0467,0.8365,-0.37477
-1.2264,-0.82842,5.9641,0.99226,0.35674,-0.35907
-1.7647,-0.99788,6.1596,1.2575,0.14023,-0.42372
-1.9454,-0.67896,6.4005,1.6456,0.19205,-0.18589
-2.1597,-0.84439,6.4651,1.3946,-0.37074,-0.81594
-2.4605,-0.61828,6.6159,1.6703,-0.37636,-0.41898
-2.2839,-0.84378,6.9696,1.3279,-0.32738,-0.23549
-2.2355,-0.673,7.205,1.2857,-0.58885,0.18465
-1.8887,-0.69947,7.6456,1.0428,-0.49384,-0.088392
-1.845,-0.13395,7.5896,0.80765,-0.8912,0.069118
-1.3482,-0.11363,8.0368,0.97756,-0.61895,0.32368
-1.1623,-0.302,8.1708,0.59838,-0.97339,0.50417
-0.712,-0.31824,7.9844,0.64227,-0.50646,0.65164
-0.41459,-0.21524,8.0085,-0.27514,-0.38354,1.1436
-0.10297,-0.19729,8.0508,-0.24411,-0.79838,1.1437
0.15423,-0.70584,7.6974,-0.28894,-0.52846,0.98025
0.1693,-0.89831,7.3145,-0.91028,-0.74272,1.7415
0.1277,-1.158,7.0785,-0.84446,-0.34268,1.7937
0.025505,-1.2595,6.5114,-0.75747,-0.19023,1.4263
-0.18358,-1.4529,6.1309,-1.0723,-0.080302,1.3283
-0.37103,-1.7429,6.0928,-0.74414,0.37737,0.85998
-0.37382,-1.9215,5.7544,-0.72531,0.36805,1.0708
-0.64561,-2.0895,5.7974,-1.1784,0.42253,0.62566
-0.63023,-1.9828,5.5644,-0.18757,0.3638,-0.1638
-1.0417,-1.8474,5.6134,-0.22815,0.77908,-0.025141
-0.73218,-1.4157,5.9277,-0.20276,0.85585,-0.0068773
-0.87939,-1.5251,6.064,0.075385,0.68657,-0.46484
-0.88735,-1.1678,6.443,0.21831,0.52324,-0.72286
-0.68339,-0.56072,6.6787,0.4657,0.78204,-0.76494
-0.54665,-0.40794,6.7941,0.37414,0.60101,-1.0002
-0.65105,-0.14443,7.2343,0.57506,0.10197,-1.1784
-0.41638,0.34481,7.1802,0.39985,-0.51343,-1.2314
-0.36588,0.39311,7.2624,0.027577,-0.26635,-1.0055
-0.35113,0.76131,7.2619,-0.11886,-0.86275,-1.1517
-0.42895,0.51712,7.0414,-0.24407,-1.3093,-0.77593
-0.41756,0.35247,6.8497,-0.9572,-1.3868,-1.0637
-0.65038,0.15826,6.2015,-1.325,-1.1284,-0.3339
-0.98348,-0.038845,5.8013,-2.1645,-1.2156,-0.75242
-1.2586,-0.48853,5.5323,-2.3787,-1.2072,-0.82413
-1.6995,-0.80165,5.1021,-2.5082,-0.94614,-0.9453
-1.999,-1.1753,4.8175,-3.0126,-0.7351,-0.90886
-2.1576,-1.4677,4.2979,-3.2903,0.04364,-1.5476
-2.5557,-1.8322,4.2583,-3.3114,0.41875,-2.3733
-2.6471,-1.7999,4.259,-3.6365,1.1608,-2.5737
-2.5461,-2.048,4.3577,-3.2149,2.0145,-2.8352
-2.1398,-1.7679,4.9913,-3.1538,2.3968,-3.6169
-1.8626,-1.4733,5.4285,-2.2547,3.5409,-3.5501
-1.5197,-1.0093,6.1762,-1.1746,3.8686,-3.7344
-0.80538,-0.64703,7.1562,-0.42275,4.7952,-4.7701
0.054024,0.26091,8.0442,-0.059667,4.8609,-4.3691
0.81441,1.0421,8.811,1.3056,4.7296,-4.4641
1.6615,1.6749,9.7171,1.9056,4.9264,-4.3306
2.6215,2.5035,10.874,2.9866,4.8269,-3.9084
3.1612,3.5654,11.646,3.2332,4.3415,-3.4299
3.8643,3.8599,12.228,3.6622,3.1077,-2.9609
4.2814,4.3813,12.817,3.9803,2.815,-2.2827
4.3596,4.5682,12.869,3.8585,1.8428,-1.4995
4.5586,4.8407,13.008,4.3094,0.98956,-0.5882
4.6003,4.6699,12.548,4.1006,-0.15197,-0.13767
4.5408,4.0635,12.43,3.9747,-0.78595,0.68579
3.86,4.0054,11.916,3.1078,-1.4955,1.3553
3.4677,3.3579,11.095,2.528,-2.4538,2.143
2.9129,3.2337,10.421,2.0176,-2.9244,2.0834
2.2694,2.4353,10.112,1.3374,-2.8566,2.5311
1.7501,1.6367,9.3798,0.9773,-3.7626,3.0798
1.4422,1.2455,8.8889,0.50181,-3.4951,3.2017
0.82126,0.58055,8.2412,-0.25475,-3.3793,2.5965
0.51865,0.46061,7.7701,-0.98592,-2.9516,2.5028
0.11738,-0.43918,7.616,-0.83528,-2.7311,2.4759
0.25582,0.097811,7.2143,-1.4983,-2.2372,1.7045
0.28695,-0.46487,7.1955,-1.137,-1.2993,1.5831
0.055753,-0.31089,7.1374,-0.89279,-1.2658,1.1075
0.12081,-0.38765,7.2,-1.1435,-0.53557,0.38541
0.39059,-0.28816,7.2724,-0.1779,-0.47619,0.45953
0.38457,0.24266,7.3046,-0.35874,-0.36189,0.084078
0.59828,0.68321,7.2429,-0.19888,-0.23422,-0.18675
0.38335,0.81467,7.3144,0.19027,0.21809,0.21825
0.58258,1.1717,7.2073,0.57725,0.049689,-0.026869
0.67892,0.97615,7.1545,1.1663,0.12439,0.13523
0.61621,1.0085,7.1684,0.96607,0.039578,-0.00045906
0.40168,0.97541,6.835,1.1242,0.053044,0.37897
0.21437,0.98341,6.846,1.1328,-0.27367,0.08077
-0.13094,0.575,6.4582,1.0143,0.024395,0.6029
-0.1758,0.93207,6.2224,1.0427,-0.098451,1.0243
-0.5045,0.4512,5.7927,0.488,0.0098128,1.2271
-0.52407,0.20057,5.9157,0.54427,-0.10633,1.3482
-0.49294,0.10801,5.959,0.23283,0.4516,1.6224
-0.59384,-0.24681,5.7967,-0.48134,0.26148,1.6485
-0.56498,-0.38767,5.7189,-0.55307,0.69251,1.3428
-0.44966,-0.59208,5.5653,-0.51126,0.62395,1.3466
-0.27229,-0.31579,6.0028,-1.2305,0.71307,1.6145
-0.020623,-0.85276,5.6979,-1.2604,0.95007,1.2569
0.19355,-1.1584,6.078,-1.2307,1.363,1.6716
0.23647,-0.89531,5.8148,-0.99831,0.90604,1.3687
0.31644,-1.2712,6.2834,-0.83165,1.2125,1.4475
0.71657,-0.75858,6.3856,-1.3833,0.76046,1.169
0.55798,-0.8448,6.3748,-0.54292,0.59381,1.2435
0.71066,-0.79019,6.5276,-0.53317,0.21611,1.2189
0.74214,-1.1402,6.6811,-0.42581,-0.12151,1.3759
0.71392,-0.89162,6.6176,-0.16887,-0.3265,1.4232
0.41377,-0.94521,6.6874,0.16378,-0.43669,1.5048
0.24443,-0.56877,6.711,0.23883,-1.0265,1.3432
0.09823,-1.2139,6.8759,0.66263,-1.1452,1.0273
0.028741,-0.9853,6.6855,0.40162,-1.1491,1.3938
0.13,-0.83926,6.9441,0.15504,-0.9797,1.3477
-0.15536,-0.90714,6.9438,0.71522,-1.3786,0.91453
-0.14381,-0.99968,6.7216,0.30385,-1.012,1.3089
-0.0070686,-0.95531,6.9314,0.55912,-1.5758,0.74032
0.019982,-0.6532,6.8259,0.24214,-0.87605,0.47445
0.10305,-0.77673,6.7377,0.23982,-1.3288,0.33795
0.23149,-0.5939,6.5072,0.1365,-0.90226,-0.034953
0.35434,-0.27884,6.6765,-0.044559,-0.78715,-0.27472
0.53792,-0.11536,6.5193,0.030879,-0.66573,-0.34938
0.83093,-0.024217,6.361,0.13329,-0.30009,-0.66435
0.85894,0.27131,6.232,0.35574,-0.35696,-0.6404
1.1257,0.2175,6.4028,-0.11058,-0.27669,-1.1952
1.0447,0.35948,6.123,0.0075368,-0.63928,-1.3522
1.0661,0.51774,6.3158,-0.35433,-0.37224,-0.47714
1.012,0.55079,5.9924,-0.70051,-0.8624,-0.80662
0.87853,0.34628,6.1729,-0.46768,-0.17191,-0.62586
0.97011,0.58809,5.9368,-0.115,-0.43498,-0.15692
0.56312,0.48071,6.0531,-0.46143,-0.12648,0.2353
0.3719,0.047013,6.0261,-0.54086,-0.30778,0.44529
0.027006,0.5812,6.3194,-0.24766,-0.3746,0.77132
0.019853,0.29834,6.4875,-0.53441,-0.090607,0.76705
-0.14527,0.070558,6.6564,0.31875,0.080131,1.0518
-0.3073,0.27107,7.0143,-0.31942,0.50506,1.4009
-0.28665,0.041901,7.0851,0.21653,0.80972,1.5772
-0.36177,0.060249,7.38,-0.012046,0.72127,1.3623
-0.30262,0.39096,7.5898,0.050027,1.4066,1.7473
-0.18215,0.035852,7.4035,0.12702,1.5409,1.2417
0.041747,0.13619,7.8051,0.23201,2.1848,1.0442
0.10186,0.048729,7.5937,0.48271,1.4756,0.77782
0.33939,0.099262,7.7343,0.080173,1.4184,0.79482
0.37488,0.33308,7.4611,0.14033,1.1229,0.58953
0.64351,0.24773,7.4081,0.1889,1.3149,0.28034
0.62308,0.16189,6.9233,0.59709,0.90888,-0.035449
0.61359,-0.13256,6.8201,0.47847,0.24947,-0.42087
0.47516,0.16531,6.5733,0.042491,-0.1046,-0.23209
0.27516,-0.14544,6.604,0.49587,-0.04761,-0.68653
0.10683,-0.2113,6.1728,0.027087,-0.92607,-0.63927
-0.14357,-0.43454,6.2723,-0.31799,-0.38703,-0.69125
-0.3668,-0.61286,6.0838,-0.11172,-0.73003,-0.7182
-0.32175,-0.4663,6.1041,-0.16289,-1.1854,-0.77594
-0.54913,-0.78366,6.252,-0.25991,-0.72172,-0.65256
-0.57377,-0.53892,6.355,0.090672,-0.63626,-0.57983
-0.68004,-0.90137,6.5033,-0.33046,-0.24725,-0.21959
-0.64766,-1.0267,6.7997,-0.42468,-0.24465,-0.26919
-0.73546,-1.1337,6.9805,-0.53906,-0.14016,0.19735
-0.75589,-0.87795,7.1951,-0.46544,0.11359,0.44967
-0.55952,-0.96892,7.3446,-0.24885,0.6118,0.4799
-0.56443,-0.8478,7.5551,0.13319,0.45758,0.35722
-0.53739,-0.43429,7.9283,0.010602,0.56005,0.41596
-0.33654,-0.19991,7.8947,-0.26336,0.45854,0.59596
-0.26347,-0.31844,7.2335,0.12594,0.34728,0.22479
-0.33658,0.093665,7.6132,0.2595,0.22972,0.45377
-0.42716,0.23507,7.0144,0.1335,0.30497,0.52896
-0.64111,0.12337,6.668,0.54343,0.10481,0.23198
-0.53627,0.35267,6.6796,0.79474,-0.54545,-0.14195
-0.69391,0.46434,6.2288,0.47736,-0.72167,0.16248
-0.72779,0.38452,6.1083,0.39139,-1.0627,0.16
-0.74349,0.40418,5.6537,0.38682,-0.96469,-0.011526
-0.53872,0.2214,5.5896,0.088629,-1.616,-0.40854
-0.81879,0.64397,5.4739,0.6426,-1.7577,-0.50254
-0.82831,0.38374,5.5114,0.46725,-1.2073,-0.77794
-0.80445,0.10625,5.7241,0.712,-1.1077,-0.6458
-0.70936,0.09607,5.7744,0.032721,-1.1661,-1.0162
-0.52908,-0.12483,5.8698,0.048502,-0.53678,-0.99616
-0.16745,-0.28852,6.4044,-0.14599,-0.56274,-0.71848
-0.31379,0.06856,6.4924,-0.27928,-0.55687,-0.79257
-0.022583,-0.32381,6.8275,-0.4339,-0.21262,-0.74346
0.051655,-0.67888,7.2848,-0.30593,-0.26687,-0.46323
0.35379,-0.52005,7.5793,-0.59155,0.28158,-0.91643
0.4433,-0.82157,7.7212,-0.80034,0.3992,-0.6244
0.23849,-1.1666,7.7834,-0.84926,0.47523,-0.47178
0.086706,-0.63788,7.8049,-1.0363,-0.032936,-0.52268
-0.083892,-1.0865,7.9867,-1.1184,0.22334,-0.11139
0.030236,-0.67051,7.7858,-1.0972,-0.2438,-0.36695
-0.37571,-0.84939,7.7519,-1.1168,-0.24536,-0.27422
-0.43959,-0.97918,7.7077,-0.73784,-0.60991,-0.59433
-0.63206,-0.82065,7.1629,-1.4054,-0.49694,-0.67613
-1.0354,-0.69745,7.2486,-1.4109,-0.64811,-0.49731
-0.91711,-0.48801,6.7383,-1.2996,-1.1695,-0.48608
-1.1155,-0.25938,6.8305,-1.3881,-1.4457,-0.56042
-1.0769,-0.087276,6.8631,-1.2482,-1.2686,-0.3304
-0.94752,0.24027,6.772,-1.3553,-1.4527,-0.67454
-1.0349,0.72491,6.3017,-1.0099,-0.89944,-0.22937
-0.45391,0.82526,6.6188,-0.96704,-0.45165,-0.27173
-0.43313,0.89186,6.638,-0.95416,-0.3783,-0.35476
0.052067,1.0433,6.232,-1.1151,-0.45968,-0.40904
0.35639,0.81461,6.5565,-0.83118,0.25028,-0.21226
0.69649,1.067,6.1846,-0.59429,0.41344,-0.29245
0.70961,0.97039,6.7398,-0.34745,0.89532,-0.09962
0.78251,0.92,6.6075,-0.64336,1.0449,0.18117
0.80989,0.6108,6.251,-0.15159,0.74938,0.17967
0.79139,0.46609,6.5287,0.073303,1.0503,0.2299
0.64512,0.076735,6.319,0.2858,1.1558,-0.10629
0.49227,0.07566,6.0042,0.8382,1.2178,0.027844
0.066589,-0.25152,6.0901,0.62471,0.95344,-0.32551
-0.42341,-0.29054,6.2166,0.7517,1.0963,-0.12005
-0.79083,-0.70642,5.8899,0.99319,0.73692,-0.10792
-1.3822,-0.93404,6.0944,1.1505,0.46233,0.065781
-1.7424,-0.99071,5.9894,1.3801,0.18772,-0.55214
-1.9301,-1.0391,6.3865,1.537,-0.15956,0.071842
-2.2266,-0.89916,6.7728,1.6124,-0.048236,-0.46179
-2.2692,-0.67526,6.8147,1.4545,-0.57719,-0.23343
-2.2999,-0.99401,7.106,1.6464,-0.31468,-0.3249
-2.1628,-0.7864,7.2255,1.5417,-0.67403,-0.24082
-2.0021,-0.33517,7.5212,1.3473,-0.85495,0.037184
-1.6501,-0.18062,7.8926,1.1409,-0.82449,0.29486
-1.4313,-0.32126,7.9352,0.66764,-0.68576,0.47024
-0.95108,0.27242,8.1744,0.11619,-0.4662,0.94349
-0.80999,-0.13358,8.0467,0.41367,-0.94026,1.1137
-0.51561,-0.11988,7.8364,0.27993,-0.45928,0.83512
-0.13736,-0.48307,7.9897,0.19004,-0.40642,1.806
0.026745,-0.5546,7.6382,-0.10155,-0.57456,1.4326
0.16043,-0.81614,7.5759,-0.77188,-0.31905,1.679
-0.060302,-1.2115,7.222,-0.51775,-0.12128,1.4551
0.0496,-1.1832,6.8276,-0.92753,-0.22707,1.4127
-0.039295,-1.6677,6.2378,-0.9145,-0.32186,1.6204
-0.2908,-1.5312,6.1079,-0.95677,0.50625,0.954
-0.36092,-2.0036,5.6502,-0.73784,0.42866,0.94802
-0.67527,-1.8776,5.7199,-0.85272,0.40705,0.83891
-0.96297,-1.8494,5.4321,-0.68135,0.89571,0.73121
-0.87704,-1.8977,5.6064,-0.21192,0.78315,0.04525
-0.93853,-1.5477,5.9208,0.07998,0.53509,0.37144
-0.97944,-1.2513,6.2094,0.12208,1.0863,-0.65191
-0.94114,-1.0893,6.4066,0.67316,0.71664,-0.52374
-0.80701,-0.58249,6.5683,0.59038,0.49925,-0.92152
-0.60404,-0.43135,6.6197,0.54396,0.47195,-0.95505
-0.4878,-0.28652,7.3368,0.61284,-0.17644,-1.0947
-0.5189,0.60548,7.1414,0.47464,0.087363,-1.2198
-0.19898,0.47717,7.1753,0.15332,-0.55209,-0.94222
-0.20219,0.17465,7.4166,-0.14952,-0.54518,-0.58714
-0.38716,0.58929,6.8627,-0.61769,-1.0174,-0.97629
-0.50194,0.507,6.6035,-0.89223,-1.7215,-0.63822
-0.74489,0.048568,6.3698,-1.7183,-1.2576,-0.38774
-0.97914,-0.11832,5.8206,-1.6663,-1.3142,-0.69042
-1.3411,-0.50776,5.3095,-2.273,-1.214,-0.98915
-1.595,-0.94597,5.2811,-2.7019,-0.84087,-0.78288
-1.9602,-1.1795,4.278,-2.9739,-0.23212,-1.3405
-2.2057,-1.8127,4.325,-2.8478,-0.11979,-2.2147
-2.4871,-1.8819,4.0958,-3.4471,0.24779,-1.7868
-2.5403,-2.2599,4.3655,-3.4292,1.1497,-2.5158
-2.4464,-2.2439,4.5014,-3.217,1.7229,-2.7219
-2.0492,-1.8625,5.0033,-2.6706,2.5609,-3.1071
-2.0224,-1.6132,5.4768,-1.7844,3.4293,-3.9907
-1.4382,-1.0697,6.1107,-1.4533,3.667,-3.7675
-0.72198,-0.52422,7.0486,-0.88646,4.3845,-4.26
0.0034327,0.27434,8.0039,0.19514,4.8866,-4.1535
0.80568,0.98984,9.0076,1.397,5.0571,-4.5387
1.9741,1.8913,9.9204,1.8257,5.0753,-4.6543
2.4282,2.5747,10.63,2.3466,4.6765,-3.9198
3.0785,3.3302,11.725,3.4514,4.2768,-3.6169
3.7244,3.6248,12.25,3.8864,3.6543,-2.6351
4.2037,4.2825,12.741,3.7797,2.7041,-2.1781
4.6457,4.6585,12.821,4.4754,1.7526,-1.4284
4.7137,4.6691,12.92,4.3892,0.94054,-0.86761
4.528,4.8333,12.58,3.909,0.16287,0.52567
4.4148,4.5293,12.313,3.9025,-0.65991,0.93678
4.001,4.1366,11.857,3.5572,-1.964,1.5921
3.5018,3.7704,11.368,2.6689,-2.459,2.3033
3.0967,2.8916,10.651,1.945,-3.2041,2.4291
2.3683,2.4917,9.9064,1.2387,-2.7397,3.1189
1.9391,1.7698,9.5018,0.6674,-3.0902,3.1743
1.3945,1.3109,8.9909,0.13091,-3.5897,2.8551
0.87809,0.54662,8.3635,-0.12801,-3.045,2.9911
0.53298,0.2133,7.7774,-0.94908,-2.5517,2.8613
0.29429,-0.10013,7.5105,-0.97281,-2.5186,2.3556
0.18154,-0.34252,7.4675,-1.2438,-2.6445,1.7931
0.12251,-0.36033,7.2892,-1.0283,-1.9517,1.068
0.35142,-0.27965,7.0773,-1.1812,-1.176,0.91952
0.19034,-0.21124,7.2002,-0.86285,-0.63122,0.54115
0.29532,0.076146,7.0993,-0.8361,-0.3544,0.37817
0.62729,-0.038743,7.2747,-0.26102,-0.082375,0.34202
0.68793,0.30534,7.1524,0.014393,-0.061609,-0.032896
0.56405,0.65172,7.3852,0.33078,-0.13306,0.10822
0.69089,1.0064,7.2759,1.1612,-0.028884,-0.31712
0.60874,0.77549,7.2783,0.77561,0.48863,-0.13986
0.5426,1.0812,7.2322,1.1529,0.27798,0.2452
0.42372,1.2126,6.9258,1.3462,0.3082,0.052195
0.2407,0.78693,6.7247,1.1197,-0.26908,0.78351
-0.027988,0.85927,6.6015,0.79912,-0.011347,0.98956
-0.10649,0.73649,6.4035,0.6147,0.039465,1.2698
-0.34609,0.62105,6.134,1.0452,-0.21416,0.84097
-0.3838,0.34217,6.0345,0.30474,0.099489,1.3738
-0.59679,0.38373,5.8423,0.62122,0.55479,1.2149
-0.61669,-0.10972,5.838,-0.15663,0.47226,1.6392
-0.56172,-0.49802,5.7599,-0.58809,0.63864,1.2137
-0.48672,-0.43062,5.6678,-0.42109,0.99604,1.5281
-0.32728,-0.79903,5.5729,-0.98042,0.56448,1.8147
-0.086249,-0.86742,5.7138,-0.85181,1.069,1.5715
0.20419,-1.1181,5.8644,-0.78387,1.0256,1.5294
0.33581,-0.70912,5.8032,-0.65746,1.0037,1.2706
0.46433,-0.94603,6.031,-0.88392,0.89209,1.0546
0.91607,-0.99606,6.1753,-1.1163,0.74039,0.99281
0.63752,-0.71625,6.5575,-0.34346,0.34503,0.98054
0.78283,-0.96987,6.6652,-0.47453,0.28155,1.2905
0.87971,-0.97845,6.6322,-0.46117,-0.27972,1.2174
0.61347,-0.83369,6.7752,-0.37057,-0.31942,1.2539
0.49222,-0.79959,6.4265,-0.14018,-0.8933,1.3255
0.31243,-0.88429,6.8106,0.17906,-0.58452,1.3326
0.47677,-0.89702,6.8723,0.28757,-0.76097,1.6671
0.18303,-1.0717,6.8262,0.75862,-0.8056,1.5812
0.046667,-0.77221,6.7756,0.52718,-1.1866,1.3461
0.012104,-0.57887,6.7779,0.42425,-1.253,1.066
-0.12639,-0.78607,6.8047,0.45389,-1.0752,0.80921
-0.050012,-0.97115,6.9429,0.2031,-1.4918,0.65056
4.1618e-05,-0.78163,6.7387,0.60048,-1.195,0.65194
0.11991,-0.6679,6.9503,0.24557,-0.6554,0.33741
0.14807,-0.43251,6.6326,0.41953,-0.91505,-0.25752
0.45245,-0.72021,6.7639,0.10009,-0.87698,-0.13488
0.59457,-0.026778,6.5904,0.3317,-0.37718,-0.75035
0.78933,-0.0063569,6.4119,0.082061,-0.73504,-1.0476
0.88907,0.13334,6.3746,0.30139,-0.19581,-0.95265
1.1335,0.2002,6.3581,0.040343,-0.48516,-0.74563
1.0679,0.34203,6.21,-0.24073,-0.28531,-0.86468
1.252,0.13813,6.0557,-0.0060473,-0.56076,-0.608
